method,t,dt,ef,rxdim,rvdim,nsr,time,errx,errv
QDEIM,0.01,4,0.99999,16,39,47,180,7.171649,0.223921,0.000360747,0.117804
clsSOPT,0.01,4,0.99999,16,39,47,180,4.028441,0.334976,0.000286975,0.117687
clsgappy-POD,0.01,4,0.99999,16,39,47,180,110.620639,0.3482,0.00024438,2.53929
clsQDEIM,0.01,4,0.99999,16,39,47,180,2.944178,0.362169,0.000252489,0.101961
SOPT,0.01,4,0.99999,16,39,47,190,3.957254,0.22165,0.000407717,0.146528
gappy-POD,0.01,4,0.99999,16,39,47,190,3.987555,0.177065,0.000905342,0.249539
QDEIM,0.01,4,0.99999,16,39,47,190,7.824881,0.22381,0.000360815,0.117825
clsSOPT,0.01,4,0.99999,16,39,47,190,3.957254,0.348498,0.000278161,0.116357
clsgappy-POD,0.01,4,0.99999,16,39,47,190,449.546518,0.355344,0.000216093,2.36306
clsQDEIM,0.01,4,0.99999,16,39,47,190,2.828473,0.377399,0.000222215,0.0884614
SOPT,0.01,4,0.99999,16,39,47,200,3.802519,0.225742,0.000399534,0.146042
gappy-POD,0.01,4,0.99999,16,39,47,200,3.897362,0.181767,0.000868839,0.250075
QDEIM,0.01,4,0.99999,16,39,47,200,6.953231,0.225559,0.000352987,0.118027
clsSOPT,0.01,4,0.99999,16,39,47,200,3.802519,0.359118,0.000268718,0.114958
clsgappy-POD,0.01,4,0.99999,16,39,47,200,160.161850,0.375625,0.000256463,2.20228
clsQDEIM,0.01,4,0.99999,16,39,47,200,2.508896,0.3863,0.000220675,0.0899256
SOPT,0.01,4,0.99999,16,39,47,210,3.668166,0.228172,0.000371197,0.145284
gappy-POD,0.01,4,0.99999,16,39,47,210,4.102647,0.177421,0.000896121,0.249417
QDEIM,0.01,4,0.99999,16,39,47,210,7.788129,0.224692,0.000352554,0.118299
clsSOPT,0.01,4,0.99999,16,39,47,210,3.668166,0.372229,0.000245108,0.111596
clsgappy-POD,0.01,4,0.99999,16,39,47,210,149.442010,0.377091,0.000249279,1.99458
clsQDEIM,0.01,4,0.99999,16,39,47,210,2.687857,0.396115,0.000212614,0.0817215
SOPT,0.01,4,0.99999,16,39,47,220,3.858825,0.233994,0.000329183,0.130485
gappy-POD,0.01,4,0.99999,16,39,47,220,3.798658,0.18926,0.00086274,0.247173
QDEIM,0.01,4,0.99999,16,39,47,220,6.799677,0.232767,0.000324179,0.109355
clsSOPT,0.01,4,0.99999,16,39,47,220,3.858825,0.37878,0.000220917,0.0987656
clsgappy-POD,0.01,4,0.99999,16,39,47,220,70.600806,0.381571,0.000284075,1.88837
clsQDEIM,0.01,4,0.99999,16,39,47,220,2.421297,0.408541,0.000204656,0.0775515
SOPT,0.01,4,0.99999,16,39,47,230,3.635740,0.237785,0.000329373,0.130897
gappy-POD,0.01,4,0.99999,16,39,47,230,3.759591,0.185567,0.000862442,0.247704
QDEIM,0.01,4,0.99999,16,39,47,230,7.833513,0.236902,0.000312474,0.10575
clsSOPT,0.01,4,0.99999,16,39,47,230,3.635740,0.397748,0.000219853,0.0986101
clsgappy-POD,0.01,4,0.99999,16,39,47,230,151.643977,0.39936,0.000285434,1.91295
clsQDEIM,0.01,4,0.99999,16,39,47,230,2.456617,0.407391,0.000204754,0.0774587
SOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.141523,0.000807029,0.258299
gappy-POD,0.01,5,0.999999,25,49,55,60,36.730217,0.111329,0.00116092,0.368285
QDEIM,0.01,5,0.999999,25,49,55,60,31.497241,0.106601,0.00128768,0.366245
clsSOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.195594,0.00070663,0.158688
clsgappy-POD,0.01,5,0.999999,25,49,55,60,3202.890264,0.179226,nan,nan
clsQDEIM,0.01,5,0.999999,25,49,55,60,22.207378,0.190451,0.000735688,0.250866
SOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.148024,0.00075163,0.247518
gappy-POD,0.01,5,0.999999,25,49,55,70,15.450159,0.113282,0.00116899,0.364552
QDEIM,0.01,5,0.999999,25,49,55,70,32.002929,0.126747,0.00106071,0.321713
clsSOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.214057,0.000600153,0.15342
clsgappy-POD,0.01,5,0.999999,25,49,55,70,228.620352,0.194756,nan,nan
clsQDEIM,0.01,5,0.999999,25,49,55,70,11.019994,0.232177,0.000514867,0.241772
SOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.158689,0.000678965,0.228098
gappy-POD,0.01,5,0.999999,25,49,55,80,13.411137,0.123279,0.00104906,0.329747
QDEIM,0.01,5,0.999999,25,49,55,80,16.175642,0.136225,0.000992856,0.308212
clsSOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.224635,0.000548062,0.15365
clsgappy-POD,0.01,5,0.999999,25,49,55,80,1404.329254,0.224519,nan,nan
clsQDEIM,0.01,5,0.999999,25,49,55,80,10.077169,0.258813,0.000368789,0.128269
SOPT,0.01,5,0.999999,25,49,55,90,11.856082,0.164699,0.000613297,0.221128
gappy-POD,0.01,5,0.999999,25,49,55,90,7.703627,0.118655,0.00107749,0.336927
QDEIM,0.01,5,0.999999,25,49,55,90,15.160486,0.154134,0.000970088,0.303375
clsSOPT,0.01,5,0.999999,25,49,55,90,11.856082,0.234131,0.000535967,0.176023
clsgappy-POD,0.01,5,0.999999,25,49,55,90,1407.089497,0.238346,0.00237101,15.4526
clsQDEIM,0.01,5,0.999999,25,49,55,90,9.003486,0.276601,0.000307583,0.120659
SOPT,0.01,5,0.999999,25,49,55,100,7.287392,0.164943,0.000613252,0.220807
gappy-POD,0.01,5,0.999999,25,49,55,100,7.553680,0.135041,0.00103588,0.322301
QDEIM,0.01,5,0.999999,25,49,55,100,10.320595,0.15849,0.000937476,0.298435
clsSOPT,0.01,5,0.999999,25,49,55,100,7.287392,0.240164,0.000530106,0.178964
clsgappy-POD,0.01,5,0.999999,25,49,55,100,1253.519729,0.250119,0.0127544,470.964
clsQDEIM,0.01,5,0.999999,25,49,55,100,5.881974,0.291471,0.000263939,0.108778
SOPT,0.01,5,0.999999,25,49,55,110,5.442648,0.169515,0.000577755,0.218116
gappy-POD,0.01,5,0.999999,25,49,55,110,73.707585,0.14285,0.00100037,0.299768
QDEIM,0.01,5,0.999999,25,49,55,110,13.030242,0.167187,0.000881708,0.286427
clsSOPT,0.01,5,0.999999,25,49,55,110,5.442648,0.249675,0.000490706,0.164476
clsgappy-POD,0.01,5,0.999999,25,49,55,110,1072.496825,0.267923,0.00162879,19.0738
clsQDEIM,0.01,5,0.999999,25,49,55,110,17.255236,0.300383,0.000227144,0.102696
SOPT,0.01,5,0.999999,25,49,55,120,6.426548,0.180045,0.00048992,0.190912
gappy-POD,0.01,5,0.999999,25,49,55,120,7.785922,0.147045,0.00100618,0.29898
QDEIM,0.01,5,0.999999,25,49,55,120,9.021578,0.171911,0.0008727,0.283966
clsSOPT,0.01,5,0.999999,25,49,55,120,6.426548,0.262449,0.000475552,0.160532
clsgappy-POD,0.01,5,0.999999,25,49,55,120,120.777675,0.274365,0.000698255,2.92744
clsQDEIM,0.01,5,0.999999,25,49,55,120,4.438578,0.315687,0.000227168,0.103813
SOPT,0.01,5,0.999999,25,49,55,130,6.262083,0.185617,0.000476843,0.187955
gappy-POD,0.01,5,0.999999,25,49,55,130,5.730248,0.156753,0.000998271,0.292238
QDEIM,0.01,5,0.999999,25,49,55,130,8.256207,0.173846,0.000857107,0.279911
clsSOPT,0.01,5,0.999999,25,49,55,130,6.262083,0.279974,0.000427072,0.156642
clsgappy-POD,0.01,5,0.999999,25,49,55,130,1272.853699,0.306227,0.000416761,2.24794
clsQDEIM,0.01,5,0.999999,25,49,55,130,4.111337,0.326771,0.000216463,0.106538
SOPT,0.01,5,0.999999,25,49,55,140,5.587298,0.189075,0.000473391,0.189044
gappy-POD,0.01,5,0.999999,25,49,55,140,6.078199,0.159525,0.00095169,0.29068
QDEIM,0.01,5,0.999999,25,49,55,140,6.394546,0.17768,0.000821332,0.273236
clsSOPT,0.01,5,0.999999,25,49,55,140,5.587298,0.291045,0.00042463,0.155808
clsgappy-POD,0.01,5,0.999999,25,49,55,140,1348.834152,0.305986,0.000236298,2.95363
clsQDEIM,0.01,5,0.999999,25,49,55,140,3.869845,0.336488,0.00021223,0.103121
SOPT,0.01,5,0.999999,25,49,55,150,5.427393,0.19696,0.000446122,0.182705
gappy-POD,0.01,5,0.999999,25,49,55,150,5.015473,0.158864,0.000951969,0.289595
QDEIM,0.01,5,0.999999,25,49,55,150,7.417522,0.177228,0.000821217,0.273508
clsSOPT,0.01,5,0.999999,25,49,55,150,5.427393,0.316915,0.00035664,0.148532
clsgappy-POD,0.01,5,0.999999,25,49,55,150,58.595306,0.327395,0.000285285,1.96128
clsQDEIM,0.01,5,0.999999,25,49,55,150,3.535367,0.345095,0.000207573,0.0993357
SOPT,0.01,5,0.999999,25,49,55,160,5.130613,0.2024,0.000422212,0.175245
gappy-POD,0.01,5,0.999999,25,49,55,160,4.761566,0.164296,0.000915668,0.279412
QDEIM,0.01,5,0.999999,25,49,55,160,5.783455,0.183915,0.000820958,0.274853
clsSOPT,0.01,5,0.999999,25,49,55,160,5.130613,0.314291,0.000357058,0.148612
clsgappy-POD,0.01,5,0.999999,25,49,55,160,51.973322,0.336814,0.000268644,2.03459
clsQDEIM,0.01,5,0.999999,25,49,55,160,3.332849,0.352043,0.000208404,0.0992309
SOPT,0.01,5,0.999999,25,49,55,170,4.759347,0.201252,0.000421831,0.174897
gappy-POD,0.01,5,0.999999,25,49,55,170,4.987832,0.174393,0.000876994,0.273275
QDEIM,0.01,5,0.999999,25,49,55,170,5.774711,0.183159,0.000767486,0.264315
clsSOPT,0.01,5,0.999999,25,49,55,170,4.759347,0.324134,0.000356251,0.150145
clsgappy-POD,0.01,5,0.999999,25,49,55,170,80.395512,0.341923,0.000286801,3.97634
clsQDEIM,0.01,5,0.999999,25,49,55,170,3.497045,0.363815,0.000202062,0.0939477
SOPT,0.01,5,0.999999,25,49,55,180,4.525141,0.208576,0.000399679,0.173834
gappy-POD,0.01,5,0.999999,25,49,55,180,4.984254,0.169921,0.000984147,0.290652
QDEIM,0.01,5,0.999999,25,49,55,180,5.159306,0.186337,0.00073012,0.256002
clsSOPT,0.01,5,0.999999,25,49,55,180,4.525141,0.334265,0.000356052,0.15008
clsgappy-POD,0.01,5,0.999999,25,49,55,180,70.360971,0.36273,0.000355992,3.38926
clsQDEIM,0.01,5,0.999999,25,49,55,180,3.294324,0.373962,0.000201648,0.0902476
SOPT,0.01,5,0.999999,25,49,55,190,4.727460,0.215478,0.000377454,0.166237
gappy-POD,0.01,5,0.999999,25,49,55,190,4.572144,0.173878,0.000921443,0.280056
QDEIM,0.01,5,0.999999,25,49,55,190,5.059969,0.194902,0.000727562,0.256856
clsSOPT,0.01,5,0.999999,25,49,55,190,4.727460,0.339645,0.000356443,0.148236
clsgappy-POD,0.01,5,0.999999,25,49,55,190,63.209773,0.347675,0.000534416,3.65522
clsQDEIM,0.01,5,0.999999,25,49,55,190,3.173790,0.381336,0.000200945,0.0896555
SOPT,0.01,5,0.999999,25,49,55,200,4.375667,0.221154,0.000374146,0.165803
gappy-POD,0.01,5,0.999999,25,49,55,200,4.437002,0.175513,0.000888592,0.279973
QDEIM,0.01,5,0.999999,25,49,55,200,6.478210,0.202373,0.000629004,0.227543
clsSOPT,0.01,5,0.999999,25,49,55,200,4.375667,0.355983,0.000331392,0.13781
clsgappy-POD,0.01,5,0.999999,25,49,55,200,70.428349,0.362943,0.000359828,2.99853
clsQDEIM,0.01,5,0.999999,25,49,55,200,3.538421,0.387539,0.000200171,0.088627
SOPT,0.01,5,0.999999,25,49,55,210,4.866696,0.229556,0.000350083,0.156768
gappy-POD,0.01,5,0.999999,25,49,55,210,4.446104,0.181366,0.000876007,0.278548
QDEIM,0.01,5,0.999999,25,49,55,210,6.519515,0.207614,0.000592487,0.214572
clsSOPT,0.01,5,0.999999,25,49,55,210,4.866696,0.365578,0.000326959,0.136656
clsgappy-POD,0.01,5,0.999999,25,49,55,210,60.767073,0.371408,0.000296001,1.6518
clsQDEIM,0.01,5,0.999999,25,49,55,210,2.936248,0.392932,0.000197651,0.089527
SOPT,0.01,5,0.999999,25,49,55,220,4.600956,0.230177,0.000350165,0.157008
gappy-POD,0.01,5,0.999999,25,49,55,220,4.726362,0.189142,0.000811338,0.258996
QDEIM,0.01,5,0.999999,25,49,55,220,6.064270,0.212096,0.000533338,0.203899
clsSOPT,0.01,5,0.999999,25,49,55,220,4.600956,0.376887,0.000284915,0.132065
clsgappy-POD,0.01,5,0.999999,25,49,55,220,996.679078,0.379995,0.000305561,1.97174
clsQDEIM,0.01,5,0.999999,25,49,55,220,3.274559,0.399328,0.000197819,0.0900031
SOPT,0.01,5,0.999999,25,49,55,230,4.006311,0.236635,0.000318958,0.147753
gappy-POD,0.01,5,0.999999,25,49,55,230,4.112520,0.185234,0.000850486,0.260909
QDEIM,0.01,5,0.999999,25,49,55,230,4.907988,0.213965,0.000533665,0.203597
clsSOPT,0.01,5,0.999999,25,49,55,230,4.006311,0.385268,0.000262008,0.124552
clsgappy-POD,0.01,5,0.999999,25,49,55,230,105.329560,0.406287,0.000262481,1.98439
clsQDEIM,0.01,5,0.999999,25,49,55,230,2.798941,0.408434,0.000197783,0.0901593
SOPT,0.01,6,0.9999999,37,57,61,70,41.334366,0.144836,0.000795613,0.335687
gappy-POD,0.01,6,0.9999999,37,57,61,70,32.424109,0.112779,0.00118845,0.51916
QDEIM,0.01,6,0.9999999,37,57,61,70,33.545380,0.138335,0.000902142,0.368635
clsSOPT,0.01,6,0.9999999,37,57,61,70,41.334366,0.204723,0.000839537,0.311172
clsgappy-POD,0.01,6,0.9999999,37,57,61,70,431.081921,0.211396,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,70,26.304303,0.210059,0.000574905,0.322818
SOPT,0.01,6,0.9999999,37,57,61,80,22.397776,0.148417,0.000766517,0.305558
gappy-POD,0.01,6,0.9999999,37,57,61,80,18.534971,0.124599,0.00113546,0.474004
QDEIM,0.01,6,0.9999999,37,57,61,80,24.201355,0.14914,0.000808533,0.321501
clsSOPT,0.01,6,0.9999999,37,57,61,80,22.397776,0.222818,0.000753553,0.287826
clsgappy-POD,0.01,6,0.9999999,37,57,61,80,224.726639,0.204985,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,80,11.623809,0.242716,0.000519641,0.227368
SOPT,0.01,6,0.9999999,37,57,61,90,11.961457,0.157738,0.000670723,0.279452
gappy-POD,0.01,6,0.9999999,37,57,61,90,13.528227,0.123099,0.00109062,0.476122
QDEIM,0.01,6,0.9999999,37,57,61,90,17.729414,0.160557,0.00074033,0.294789
clsSOPT,0.01,6,0.9999999,37,57,61,90,11.961457,0.236361,0.000745741,0.28316
clsgappy-POD,0.01,6,0.9999999,37,57,61,90,171.676592,0.233568,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,90,9.355743,0.257982,0.000510613,0.230115
SOPT,0.01,6,0.9999999,37,57,61,100,9.322786,0.164193,0.000649259,0.280446
gappy-POD,0.01,6,0.9999999,37,57,61,100,9.946254,0.138775,0.00104745,0.450218
QDEIM,0.01,6,0.9999999,37,57,61,100,11.444588,0.170424,0.000736825,0.288241
clsSOPT,0.01,6,0.9999999,37,57,61,100,9.322786,0.252721,0.000703133,0.27062
clsgappy-POD,0.01,6,0.9999999,37,57,61,100,116.835395,0.259636,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,100,7.320396,0.268387,0.000472294,0.217998
SOPT,0.01,6,0.9999999,37,57,61,110,9.509969,0.16697,0.000631574,0.272369
gappy-POD,0.01,6,0.9999999,37,57,61,110,7.569552,0.13946,0.00103006,0.427744
QDEIM,0.01,6,0.9999999,37,57,61,110,10.002259,0.168315,0.000735001,0.28987
clsSOPT,0.01,6,0.9999999,37,57,61,110,9.509969,0.261067,0.000658241,0.261098
clsgappy-POD,0.01,6,0.9999999,37,57,61,110,106.735953,0.269119,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,110,6.123981,0.28682,0.000430925,0.225143
SOPT,0.01,6,0.9999999,37,57,61,120,7.253703,0.170446,0.000619945,0.26706
gappy-POD,0.01,6,0.9999999,37,57,61,120,7.424129,0.146546,0.00099515,0.409034
QDEIM,0.01,6,0.9999999,37,57,61,120,11.248255,0.176378,0.000718571,0.287769
clsSOPT,0.01,6,0.9999999,37,57,61,120,7.253703,0.279069,0.000551389,0.243073
clsgappy-POD,0.01,6,0.9999999,37,57,61,120,358.038999,0.298708,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,120,5.156182,0.294696,0.00042213,0.201063
SOPT,0.01,6,0.9999999,37,57,61,130,6.724978,0.171251,0.000598896,0.261035
gappy-POD,0.01,6,0.9999999,37,57,61,130,6.197571,0.153416,0.000995341,0.392002
QDEIM,0.01,6,0.9999999,37,57,61,130,9.658772,0.183299,0.000693054,0.289521
clsSOPT,0.01,6,0.9999999,37,57,61,130,6.724978,0.297066,0.000476003,0.208574
clsgappy-POD,0.01,6,0.9999999,37,57,61,130,1293.678399,0.288126,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,130,5.020392,0.314519,0.000356026,0.181368
SOPT,0.01,6,0.9999999,37,57,61,140,6.447947,0.179036,0.00055563,0.255087
gappy-POD,0.01,6,0.9999999,37,57,61,140,6.069702,0.157492,0.000999663,0.369162
QDEIM,0.01,6,0.9999999,37,57,61,140,7.922931,0.185746,0.000686729,0.290203
clsSOPT,0.01,6,0.9999999,37,57,61,140,6.447947,0.304443,0.000432144,0.197482
clsgappy-POD,0.01,6,0.9999999,37,57,61,140,124.611414,0.310424,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,140,4.547016,0.319733,0.000352628,0.179244
SOPT,0.01,6,0.9999999,37,57,61,150,5.998722,0.185668,0.000534468,0.247512
gappy-POD,0.01,6,0.9999999,37,57,61,150,5.078145,0.160713,0.000950246,0.365132
QDEIM,0.01,6,0.9999999,37,57,61,150,6.800800,0.183186,0.000686857,0.290099
clsSOPT,0.01,6,0.9999999,37,57,61,150,5.998722,0.31546,0.000432207,0.198356
clsgappy-POD,0.01,6,0.9999999,37,57,61,150,90.231338,0.322609,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,150,4.120774,0.322515,0.000349359,0.171264
SOPT,0.01,6,0.9999999,37,57,61,160,4.943185,0.198796,0.00050645,0.241424
gappy-POD,0.01,6,0.9999999,37,57,61,160,4.999646,0.165256,0.000940271,0.367059
QDEIM,0.01,6,0.9999999,37,57,61,160,6.887601,0.192105,0.000656171,0.281678
clsSOPT,0.01,6,0.9999999,37,57,61,160,4.943185,0.329094,0.000390214,0.178911
clsgappy-POD,0.01,6,0.9999999,37,57,61,160,183.918842,0.328138,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,160,4.043409,0.33966,0.000318346,0.164284
SOPT,0.01,6,0.9999999,37,57,61,170,5.199622,0.205766,0.000454223,0.228002
gappy-POD,0.01,6,0.9999999,37,57,61,170,5.342289,0.175216,0.000907217,0.348775
QDEIM,0.01,6,0.9999999,37,57,61,170,7.835610,0.193837,0.000639443,0.276854
clsSOPT,0.01,6,0.9999999,37,57,61,170,5.199622,0.331087,0.000390153,0.179686
clsgappy-POD,0.01,6,0.9999999,37,57,61,170,109.314849,0.335474,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,170,3.734357,0.348617,0.000288818,0.163292
SOPT,0.01,6,0.9999999,37,57,61,180,4.932722,0.214483,0.000437446,0.225005
gappy-POD,0.01,6,0.9999999,37,57,61,180,4.504445,0.179047,0.00086066,0.333255
QDEIM,0.01,6,0.9999999,37,57,61,180,5.935914,0.191426,0.000638901,0.2779
clsSOPT,0.01,6,0.9999999,37,57,61,180,4.932722,0.342529,0.000385524,0.176803
clsgappy-POD,0.01,6,0.9999999,37,57,61,180,63.347315,0.345096,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,180,3.766753,0.355438,0.000262006,0.158051
SOPT,0.01,6,0.9999999,37,57,61,190,5.674468,0.219419,0.000411837,0.218989
gappy-POD,0.01,6,0.9999999,37,57,61,190,5.306821,0.18515,0.000854791,0.33343
QDEIM,0.01,6,0.9999999,37,57,61,190,7.868002,0.199013,0.00063816,0.276581
clsSOPT,0.01,6,0.9999999,37,57,61,190,5.674468,0.343902,0.000385472,0.176038
clsgappy-POD,0.01,6,0.9999999,37,57,61,190,809.290376,0.363864,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,190,3.306250,0.367279,0.000255191,0.150447
SOPT,0.01,6,0.9999999,37,57,61,200,4.775030,0.221123,0.000410653,0.219558
gappy-POD,0.01,6,0.9999999,37,57,61,200,4.851578,0.174552,0.000953379,0.347288
QDEIM,0.01,6,0.9999999,37,57,61,200,6.524445,0.195048,0.000638375,0.27657
clsSOPT,0.01,6,0.9999999,37,57,61,200,4.775030,0.351532,0.000386049,0.179031
clsgappy-POD,0.01,6,0.9999999,37,57,61,200,72.093478,0.363385,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,200,3.244117,0.380043,0.000238891,0.139544
SOPT,0.01,6,0.9999999,37,57,61,210,4.677936,0.227889,0.000410089,0.218862
gappy-POD,0.01,6,0.9999999,37,57,61,210,4.724665,0.182156,0.000890395,0.332283
QDEIM,0.01,6,0.9999999,37,57,61,210,7.011184,0.195711,0.000638298,0.276712
clsSOPT,0.01,6,0.9999999,37,57,61,210,4.677936,0.358607,0.00038579,0.177631
clsgappy-POD,0.01,6,0.9999999,37,57,61,210,134.789545,0.382469,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,210,3.285402,0.391034,0.000229615,0.140167
SOPT,0.01,6,0.9999999,37,57,61,220,4.808837,0.233881,0.000375421,0.207542
gappy-POD,0.01,6,0.9999999,37,57,61,220,4.657998,0.183529,0.000868003,0.329782
QDEIM,0.01,6,0.9999999,37,57,61,220,5.937510,0.19753,0.000631637,0.27391
clsSOPT,0.01,6,0.9999999,37,57,61,220,4.808837,0.370193,0.00037193,0.172041
clsgappy-POD,0.01,6,0.9999999,37,57,61,220,762.080451,0.385327,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,220,2.828263,0.395131,0.000228424,0.138081
SOPT,0.01,6,0.9999999,37,57,61,230,4.682769,0.237619,0.000370691,0.207478
gappy-POD,0.01,6,0.9999999,37,57,61,230,4.249595,0.190526,0.000833357,0.31973
QDEIM,0.01,6,0.9999999,37,57,61,230,5.072141,0.196447,0.000631804,0.274642
clsSOPT,0.01,6,0.9999999,37,57,61,230,4.682769,0.38269,0.00034714,0.158444
clsgappy-POD,0.01,6,0.9999999,37,57,61,230,73.537789,0.395696,nan,nan
clsQDEIM,0.01,6,0.9999999,37,57,61,230,2.920266,0.399923,0.000227783,0.134984
